# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 34.36127074934097
# max_p: 313.91999999991003
# 
# z_space,				 probaiblity with 100000 kaons
# 
2.150000000000000000e+02 3.083599999999999852e+01
2.167088607594936605e+02 3.101999999999999957e+01
2.184177215189873493e+02 3.116400000000000148e+01
2.201265822784810098e+02 3.128800000000000026e+01
2.218354430379746702e+02 3.143599999999999994e+01
2.235443037974683591e+02 3.157199999999999918e+01
2.252531645569620196e+02 3.164399999999999835e+01
2.269620253164557084e+02 3.177599999999999980e+01
2.286708860759493689e+02 3.187199999999999989e+01
2.303797468354430293e+02 3.195599999999999952e+01
2.320886075949367182e+02 3.205199999999999960e+01
2.337974683544303787e+02 3.214000000000000057e+01
2.355063291139240391e+02 3.225600000000000023e+01
2.372151898734177280e+02 3.235600000000000165e+01
2.389240506329113884e+02 3.251200000000000045e+01
2.406329113924050489e+02 3.254399999999999693e+01
2.423417721518987378e+02 3.261200000000000188e+01
2.440506329113923982e+02 3.274799999999999756e+01
2.457594936708860871e+02 3.284799999999999898e+01
2.474683544303797476e+02 3.298400000000000176e+01
2.491772151898734080e+02 3.293200000000000216e+01
2.508860759493670969e+02 3.305199999999999960e+01
2.525949367088607573e+02 3.314000000000000057e+01
2.543037974683544462e+02 3.320799999999999841e+01
2.560126582278480782e+02 3.331600000000000250e+01
2.577215189873417671e+02 3.334799999999999898e+01
2.594303797468354560e+02 3.343999999999999773e+01
2.611392405063290880e+02 3.346399999999999864e+01
2.628481012658227769e+02 3.356400000000000006e+01
2.645569620253164658e+02 3.361999999999999744e+01
2.662658227848100978e+02 3.366400000000000148e+01
2.679746835443037867e+02 3.375200000000000244e+01
2.696835443037974755e+02 3.376400000000000290e+01
2.713924050632911076e+02 3.380799999999999983e+01
2.731012658227847965e+02 3.389200000000000301e+01
2.748101265822784853e+02 3.395199999999999818e+01
2.765189873417721742e+02 3.403600000000000136e+01
2.782278481012658062e+02 3.402799999999999869e+01
2.799367088607594951e+02 3.407999999999999829e+01
2.816455696202531840e+02 3.412800000000000011e+01
2.833544303797468160e+02 3.411999999999999744e+01
2.850632911392405049e+02 3.416799999999999926e+01
2.867721518987341938e+02 3.421600000000000108e+01
2.884810126582278826e+02 3.424799999999999756e+01
2.901898734177215147e+02 3.427199999999999847e+01
2.918987341772152035e+02 3.424000000000000199e+01
2.936075949367088924e+02 3.424799999999999756e+01
2.953164556962025245e+02 3.425200000000000244e+01
2.970253164556962133e+02 3.428000000000000114e+01
2.987341772151899022e+02 3.426400000000000290e+01
3.004430379746835342e+02 3.425999999999999801e+01
3.021518987341772231e+02 3.428399999999999892e+01
3.038607594936709120e+02 3.431199999999999761e+01
3.055696202531645440e+02 3.434799999999999898e+01
3.072784810126582329e+02 3.443200000000000216e+01
3.089873417721519218e+02 3.440400000000000347e+01
3.106962025316455538e+02 3.443200000000000216e+01
3.124050632911392427e+02 3.439200000000000301e+01
3.141139240506329315e+02 3.436800000000000210e+01
3.158227848101265636e+02 3.441599999999999682e+01
3.175316455696202524e+02 3.433599999999999852e+01
3.192405063291139413e+02 3.429599999999999937e+01
3.209493670886075734e+02 3.425600000000000023e+01
3.226582278481012622e+02 3.421999999999999886e+01
3.243670886075949511e+02 3.418800000000000239e+01
3.260759493670885831e+02 3.422800000000000153e+01
3.277848101265822720e+02 3.428799999999999670e+01
3.294936708860759609e+02 3.425200000000000244e+01
3.312025316455695929e+02 3.426400000000000290e+01
3.329113924050632818e+02 3.428000000000000114e+01
3.346202531645569707e+02 3.423199999999999932e+01
3.363291139240506027e+02 3.428000000000000114e+01
3.380379746835442916e+02 3.427600000000000335e+01
3.397468354430379804e+02 3.426800000000000068e+01
3.414556962025316125e+02 3.421999999999999886e+01
3.431645569620253582e+02 3.417199999999999704e+01
3.448734177215189902e+02 3.421999999999999886e+01
3.465822784810126223e+02 3.417600000000000193e+01
3.482911392405063680e+02 3.412400000000000233e+01
3.500000000000000000e+02 3.408400000000000318e+01
