# the maximum is determined with a cubic fit. (see plot pdf)
# max_z: 33.130595030991245
# max_p: 280.7399999999402
# 
# z_space,				 probaiblity with 100000 kaons
# 
2.150000000000000000e+02 3.075199999999999889e+01
2.167088607594936605e+02 3.083200000000000074e+01
2.184177215189873493e+02 3.098400000000000176e+01
2.201265822784810098e+02 3.107600000000000051e+01
2.218354430379746702e+02 3.115200000000000102e+01
2.235443037974683591e+02 3.129200000000000159e+01
2.252531645569620196e+02 3.146000000000000085e+01
2.269620253164557084e+02 3.153999999999999915e+01
2.286708860759493689e+02 3.157600000000000051e+01
2.303797468354430293e+02 3.165200000000000102e+01
2.320886075949367182e+02 3.172800000000000153e+01
2.337974683544303787e+02 3.185600000000000165e+01
2.355063291139240391e+02 3.200800000000000267e+01
2.372151898734177280e+02 3.203999999999999915e+01
2.389240506329113884e+02 3.216400000000000148e+01
2.406329113924050489e+02 3.228399999999999892e+01
2.423417721518987378e+02 3.236800000000000210e+01
2.440506329113923982e+02 3.242399999999999949e+01
2.457594936708860871e+02 3.253600000000000136e+01
2.474683544303797476e+02 3.255599999999999739e+01
2.491772151898734080e+02 3.260000000000000142e+01
2.508860759493670969e+02 3.263600000000000279e+01
2.525949367088607573e+02 3.265999999999999659e+01
2.543037974683544462e+02 3.271600000000000108e+01
2.560126582278480782e+02 3.279999999999999716e+01
2.577215189873417671e+02 3.283599999999999852e+01
2.594303797468354560e+02 3.285999999999999943e+01
2.611392405063290880e+02 3.284799999999999898e+01
2.628481012658227769e+02 3.291599999999999682e+01
2.645569620253164658e+02 3.300800000000000267e+01
2.662658227848100978e+02 3.306000000000000227e+01
2.679746835443037867e+02 3.304800000000000182e+01
2.696835443037974755e+02 3.308400000000000318e+01
2.713924050632911076e+02 3.307999999999999829e+01
2.731012658227847965e+02 3.308400000000000318e+01
2.748101265822784853e+02 3.312400000000000233e+01
2.765189873417721742e+02 3.320000000000000284e+01
2.782278481012658062e+02 3.320400000000000063e+01
2.799367088607594951e+02 3.321999999999999886e+01
2.816455696202531840e+02 3.320400000000000063e+01
2.833544303797468160e+02 3.324799999999999756e+01
2.850632911392405049e+02 3.321999999999999886e+01
2.867721518987341938e+02 3.321600000000000108e+01
2.884810126582278826e+02 3.321200000000000330e+01
2.901898734177215147e+02 3.318399999999999750e+01
2.918987341772152035e+02 3.319200000000000017e+01
2.936075949367088924e+02 3.312800000000000011e+01
2.953164556962025245e+02 3.311999999999999744e+01
2.970253164556962133e+02 3.308400000000000318e+01
2.987341772151899022e+02 3.298799999999999955e+01
3.004430379746835342e+02 3.298400000000000176e+01
3.021518987341772231e+02 3.289600000000000080e+01
3.038607594936709120e+02 3.278799999999999670e+01
3.055696202531645440e+02 3.273599999999999710e+01
3.072784810126582329e+02 3.275600000000000023e+01
3.089873417721519218e+02 3.266400000000000148e+01
3.106962025316455538e+02 3.267999999999999972e+01
3.124050632911392427e+02 3.266400000000000148e+01
3.141139240506329315e+02 3.262400000000000233e+01
3.158227848101265636e+02 3.254399999999999693e+01
3.175316455696202524e+02 3.253199999999999648e+01
3.192405063291139413e+02 3.245199999999999818e+01
3.209493670886075734e+02 3.242000000000000171e+01
3.226582278481012622e+02 3.237199999999999989e+01
3.243670886075949511e+02 3.230799999999999983e+01
3.260759493670885831e+02 3.225200000000000244e+01
3.277848101265822720e+02 3.225200000000000244e+01
3.294936708860759609e+02 3.222800000000000153e+01
3.312025316455695929e+02 3.217600000000000193e+01
3.329113924050632818e+02 3.212800000000000011e+01
3.346202531645569707e+02 3.211200000000000188e+01
3.363291139240506027e+02 3.203600000000000136e+01
3.380379746835442916e+02 3.195200000000000173e+01
3.397468354430379804e+02 3.189199999999999946e+01
3.414556962025316125e+02 3.183200000000000074e+01
3.431645569620253582e+02 3.169999999999999929e+01
3.448734177215189902e+02 3.162000000000000099e+01
3.465822784810126223e+02 3.156800000000000139e+01
3.482911392405063680e+02 3.149599999999999866e+01
3.500000000000000000e+02 3.146000000000000085e+01
